,driver_id,pd_lat,pd_lon,datetime
11862,370546,39.924576691501954,116.1730499504885,2018-02-25 13:17:41
11863,370546,39.92456372780964,116.17295534676808,2018-02-25 13:17:43
11864,370546,39.924554961297424,116.17285697421323,2018-02-25 13:17:45
11865,370546,39.924552813522354,116.17276475503563,2018-02-25 13:17:47
11866,370546,39.9245574956615,116.17269948041529,2018-02-25 13:17:49
11867,370546,39.92455327788889,116.17266607444121,2018-02-25 13:17:51
11868,370546,39.92453951678529,116.17266100703829,2018-02-25 13:17:53
11869,370546,39.92453951678529,116.17266100703829,2018-02-25 13:17:55
11870,370546,39.92454898956309,116.1726490221643,2018-02-25 13:17:57
11871,370546,39.9245563173909,116.17263963965149,2018-02-25 13:17:59
11872,370546,39.9245563173909,116.17263963965149,2018-02-25 13:18:01
11873,370546,39.9245563173909,116.17263963965149,2018-02-25 13:18:03
11874,370546,39.9245563173909,116.17263963965149,2018-02-25 13:18:05
11875,370546,39.9245563173909,116.17263963965149,2018-02-25 13:18:07
11876,370546,39.92455808966476,116.17262775351944,2018-02-25 13:18:09
11877,370546,39.92455808966476,116.17262775351944,2018-02-25 13:18:11
11878,370546,39.924558765487404,116.17261394269516,2018-02-25 13:18:13
11879,370546,39.92456011457431,116.17251271934023,2018-02-25 13:18:15
11880,370546,39.9245134902982,116.17238006876495,2018-02-25 13:18:17
11881,370546,39.92441166224656,116.17229640253392,2018-02-25 13:18:19
11882,370546,39.92432694792512,116.17225397180508,2018-02-25 13:18:21
11883,370546,39.92422957711568,116.17226296400959,2018-02-25 13:18:23
11884,370546,39.92422607621078,116.18218381424109,2018-02-25 13:21:12
11885,370546,39.92436457114138,116.18373518287851,2018-02-25 13:21:21
11886,370546,39.92451475828286,116.18533447506412,2018-02-25 13:21:31
11887,370546,39.92452096626988,116.18624097638174,2018-02-25 13:21:41
11888,370546,39.92453141259149,116.18630256543894,2018-02-25 13:21:51
11889,370546,39.92450977697475,116.18628892086521,2018-02-25 13:22:01
11890,370546,39.92450385199653,116.18628960503472,2018-02-25 13:22:11
11891,370546,39.924502495659716,116.18628960503472,2018-02-25 13:22:21
11892,370546,39.92450222439236,116.18628987630207,2018-02-25 13:22:31
11893,370546,39.9244941677553,116.18628815104573,2018-02-25 13:22:41
11894,370546,39.924603960436,116.18644032941481,2018-02-25 13:22:52
11895,370546,39.924634071783,116.18642947356652,2018-02-25 13:23:01
11896,370546,39.92464585982023,116.18642539645369,2018-02-25 13:23:11
11897,370546,39.92465879966253,116.18644197175364,2018-02-25 13:23:21
11898,322270,39.924754691635435,116.18627567885186,2018-02-25 13:38:03
11899,322270,39.92472013523813,116.18580916032272,2018-02-25 13:38:05
11900,322270,39.924671795926315,116.18533385665016,2018-02-25 13:38:07
11901,322270,39.92462686123199,116.18486758993906,2018-02-25 13:38:09
11902,322270,39.92458039877058,116.18439535157577,2018-02-25 13:38:11
11903,322270,39.92453238342498,116.18390914404031,2018-02-25 13:38:14
11904,322270,39.92447873354826,116.1834365291296,2018-02-25 13:38:15
11905,322270,39.92442871848677,116.18295123194227,2018-02-25 13:38:17
11906,322270,39.924377994412,116.18244985153844,2018-02-25 13:38:20
11907,322270,39.92434317977953,116.18193891158094,2018-02-25 13:38:22
11908,322270,39.924276771955725,116.18142940488029,2018-02-25 13:38:24
11909,322270,39.924221208647936,116.18093409051474,2018-02-25 13:38:26
11910,322270,39.92418806901603,116.1804429381692,2018-02-25 13:38:28
11911,322270,39.92415300876783,116.17997361450935,2018-02-25 13:38:30
11912,322270,39.92424213747207,116.17309819139608,2018-02-25 13:38:58
11913,322270,39.92441191728136,116.17268468382328,2018-02-25 13:39:00
11914,322270,39.924471468667996,116.17222462316393,2018-02-25 13:39:02
11915,322270,39.924552852275255,116.17176332770192,2018-02-25 13:39:04
11916,322270,39.92457036495075,116.17128442267634,2018-02-25 13:39:06
11917,322270,39.92458018242928,116.17085051837357,2018-02-25 13:39:08
11918,322270,39.92461256278613,116.1703880462112,2018-02-25 13:39:10
11919,322270,39.924621674720534,116.1699558743356,2018-02-25 13:39:12
11920,322270,39.92462532011768,116.16952105781876,2018-02-25 13:39:14
11921,322270,39.92463832548616,116.16908035752644,2018-02-25 13:39:16
11922,322270,39.92464777459225,116.16864764278021,2018-02-25 13:39:18
11923,322270,39.92466896893552,116.1682061524586,2018-02-25 13:39:20
11924,322270,39.924690674125785,116.1678178018326,2018-02-25 13:39:22
11925,322270,39.924712116669795,116.16743021758415,2018-02-25 13:39:24
11926,322270,39.92473242603211,116.16663914592381,2018-02-25 13:39:26
11927,322270,39.9247378980899,116.1662108879433,2018-02-25 13:39:28
11928,322270,39.92477675504824,116.16582370816099,2018-02-25 13:39:30
11929,322270,39.924761244297144,116.16543873360537,2018-02-25 13:39:32
11930,322270,39.92477904929767,116.16504500570775,2018-02-25 13:39:34
11931,322270,39.92477722216224,116.1646511238047,2018-02-25 13:39:36
11932,322270,39.92478634977749,116.16427057455972,2018-02-25 13:39:38
11933,322270,39.924769879706346,116.16390949657844,2018-02-25 13:39:40
11934,322270,39.92475314704699,116.16351005212029,2018-02-25 13:39:42
11935,322270,39.92472836770356,116.163202452724,2018-02-25 13:39:44
11936,322270,39.92472505021508,116.1628936878898,2018-02-25 13:39:46
11937,322270,39.9247381167317,116.16261603873392,2018-02-25 13:39:48
11938,322270,39.92473661618999,116.16236955155158,2018-02-25 13:39:50
11939,322270,39.92476417270947,116.16213621132148,2018-02-25 13:39:52
11940,322270,39.924788638926955,116.16188568661984,2018-02-25 13:39:54
11941,322270,39.92480173539999,116.16166814984553,2018-02-25 13:39:56
11942,322270,39.92480869787024,116.16149192938505,2018-02-25 13:39:58
11943,322270,39.92481900887739,116.16135031499151,2018-02-25 13:40:00
11944,322270,39.92487922753829,116.16123934357219,2018-02-25 13:40:02
11945,322270,39.92496082631949,116.16115702704529,2018-02-25 13:40:04
11946,322270,39.92506800555571,116.16112598479276,2018-02-25 13:40:06
11947,322270,39.92476033028292,116.16109911837736,2018-02-25 14:30:39
11948,322270,39.92430532484431,116.1613858232463,2018-02-25 14:30:49
11949,322270,39.92440423343232,116.16180095816598,2018-02-25 14:30:59
11950,322270,39.924365211214976,116.16245911981608,2018-02-25 14:31:09
11951,322270,39.92428042098877,116.16358050850334,2018-02-25 14:31:19
11952,322270,39.924311792762644,116.16482259105392,2018-02-25 14:31:29
11953,322270,39.92430370987724,116.16621103232546,2018-02-25 14:31:39
11954,322270,39.92443414577149,116.16759881132884,2018-02-25 14:31:49
11955,322270,39.924435573406136,116.16929878832646,2018-02-25 14:32:00
11956,322270,39.92443511455229,116.17112578330804,2018-02-25 14:32:09
11957,322270,39.92417249175497,116.17298737641107,2018-02-25 14:32:19
11958,322270,39.92430089459319,116.18289166392788,2018-02-25 14:33:09
11959,322270,39.924494028348406,116.18483932255823,2018-02-25 14:33:19
11960,461323,39.924215909357464,116.18666635547063,2018-02-25 15:26:54
11961,461323,39.9243575511044,116.18668299356285,2018-02-25 15:26:56
11962,461323,39.92442915000088,116.18672122915828,2018-02-25 15:26:58
11963,102460,39.924316378408214,116.16142363206436,2018-02-25 15:40:36
11964,102460,39.92434650601432,116.16295997827659,2018-02-25 15:40:46
11965,66596,39.925055038963364,116.17527722445473,2018-02-25 15:40:53
11966,66596,39.92494238740713,116.17505171035656,2018-02-25 15:40:55
11967,66596,39.92484720617955,116.17483167282286,2018-02-25 15:40:57
11968,66596,39.924774753993,116.1746445845619,2018-02-25 15:40:59
11969,66596,39.924722736639,116.17442864066993,2018-02-25 15:41:01
11970,66596,39.92470127202202,116.17420116323905,2018-02-25 15:41:03
11971,66596,39.92467392493311,116.1739641120553,2018-02-25 15:41:05
11972,66596,39.924663772566745,116.17380494207796,2018-02-25 15:41:07
11973,66596,39.92464441364909,116.17362765220813,2018-02-25 15:41:09
11974,66596,39.92460990065782,116.1734040415654,2018-02-25 15:41:11
11975,66596,39.9245691372856,116.17318574488488,2018-02-25 15:41:13
11976,66596,39.92454765422328,116.17296760999996,2018-02-25 15:41:15
11977,66596,39.924539672779176,116.17280232699706,2018-02-25 15:41:17
11978,66596,39.9245201299798,116.1727177539444,2018-02-25 15:41:19
11979,66596,39.92447844688737,116.17271848658005,2018-02-25 15:41:21
11980,66596,39.9244490032191,116.17280543668542,2018-02-25 15:41:23
11981,66596,39.92446639590556,116.17297026217672,2018-02-25 15:41:25
11982,66596,39.92450774958122,116.17317246471481,2018-02-25 15:41:27
11983,66596,39.9245333658272,116.17331405682668,2018-02-25 15:41:29
11984,66596,39.92453940076315,116.17340242719412,2018-02-25 15:41:31
11985,66596,39.92455011518007,116.17352857107224,2018-02-25 15:41:33
11986,66596,39.92457804728424,116.17373109057087,2018-02-25 15:41:35
11987,66596,39.92460810432016,116.173952307179,2018-02-25 15:41:37
11988,66596,39.92462211277864,116.17417232499226,2018-02-25 15:41:39
11989,66596,39.924648457189214,116.1744107021395,2018-02-25 15:41:41
11990,66596,39.92470357046965,116.17464489465277,2018-02-25 15:41:43
11991,66596,39.924778438729746,116.17486079145876,2018-02-25 15:41:45
11992,66596,39.92487230643556,116.1750773387198,2018-02-25 15:41:47
11993,66596,39.924972078086746,116.17530251214089,2018-02-25 15:41:49
11994,66596,39.925066530193725,116.175527265984,2018-02-25 15:41:51
11995,102460,39.92421381643312,116.18178306605893,2018-02-25 15:42:26
11996,102460,39.924420331581594,116.1838647748406,2018-02-25 15:42:36
11997,102460,39.92458882455971,116.1858335454204,2018-02-25 15:42:46
11998,66596,39.924940190167135,116.186572223293,2018-02-25 15:44:40
11999,66596,39.924789422755936,116.1866052818782,2018-02-25 15:44:42
12000,66596,39.924665329358994,116.18666919765181,2018-02-25 15:44:44
12001,123658,39.92463488866089,116.18666348974857,2018-02-25 16:00:55
12002,123658,39.92507142752153,116.18665764124485,2018-02-25 16:01:05
12003,123658,39.92505852657025,116.17528390592815,2018-02-25 16:05:15
12004,123658,39.92470576371413,116.17406156972237,2018-02-25 16:05:28
12005,123658,39.92465774560874,116.1731137301248,2018-02-25 16:05:35
12006,123658,39.92464564187029,116.17284797121329,2018-02-25 16:05:45
12007,123658,39.92462923602853,116.17284003161129,2018-02-25 16:05:55
12008,123658,39.92462809244792,116.17283935546877,2018-02-25 16:06:05
12009,123658,39.92462863498264,116.17283935546877,2018-02-25 16:06:15
12010,123658,39.92462863498264,116.17283935546877,2018-02-25 16:06:25
12011,123658,39.924630111704104,116.17282631057142,2018-02-25 16:06:35
12012,123658,39.92462727864584,116.17282769097223,2018-02-25 16:06:45
12013,123658,39.92462727864584,116.17282741970486,2018-02-25 16:06:55
12014,123658,39.92462727864584,116.17282769097223,2018-02-25 16:07:05
12015,123658,39.92462955690267,116.17280210902193,2018-02-25 16:07:15
12016,123658,39.92461186869193,116.17193285602265,2018-02-25 16:07:25
12017,123658,39.924637173796675,116.17078648620493,2018-02-25 16:07:35
12018,123658,39.924597525913526,116.1705153056962,2018-02-25 16:07:45
12019,123658,39.92461733715588,116.17007314369499,2018-02-25 16:07:55
12020,123658,39.924603089946345,116.16913128007387,2018-02-25 16:08:05
12021,123658,39.92461203654435,116.16780927567724,2018-02-25 16:08:15
12022,123658,39.92462111301076,116.16625489077886,2018-02-25 16:08:25
12023,123658,39.924620478343975,116.16483208409849,2018-02-25 16:08:36
12024,123658,39.924663698009866,116.16352973669464,2018-02-25 16:08:46
12025,123658,39.92466911938063,116.16264097182196,2018-02-25 16:08:56
12026,123658,39.92467295178413,116.16216834214364,2018-02-25 16:09:06
12027,123658,39.924664305404505,116.162126754375,2018-02-25 16:09:16
12028,123658,39.92469042253563,116.162134596332,2018-02-25 16:09:26
12029,123658,39.924699096240026,116.16213833724255,2018-02-25 16:09:36
12030,123658,39.924698621961795,116.16213677300348,2018-02-25 16:09:46
12031,123658,39.92469780815972,116.16213595920141,2018-02-25 16:09:56
12032,123658,39.92469672309028,116.16213541666669,2018-02-25 16:10:06
12033,123658,39.92469672309028,116.1621351453993,2018-02-25 16:10:16
12034,123658,39.92469428168402,116.16213840060765,2018-02-25 16:10:26
12035,123658,39.92469004026714,116.1621358628322,2018-02-25 16:10:36
12036,123658,39.924650114330376,116.161761087899,2018-02-25 16:10:46
12037,123658,39.924587532045344,116.16077642947378,2018-02-25 16:10:56
12038,123658,39.92444426996341,116.15974780253805,2018-02-25 16:11:06
12039,123658,39.92431323668834,116.15823657279353,2018-02-25 16:11:16
12040,123658,39.924324182789114,116.15661392942567,2018-02-25 16:11:26
12041,123658,39.924238721521355,116.15045621267824,2018-02-25 16:12:06
12042,123658,39.924376653541714,116.14890323357938,2018-02-25 16:12:16
12043,123658,39.9248187041289,116.14759471016164,2018-02-25 16:12:26
12044,435769,39.92439975062173,116.12920390467904,2018-02-25 16:19:55
12045,435769,39.92468241387807,116.12890304317298,2018-02-25 16:19:57
12046,435769,39.92495449334846,116.12860236596457,2018-02-25 16:19:59
12047,76840,39.924629583283,116.18536124448354,2018-02-25 16:25:50
12048,76840,39.92441950764784,116.18337949247429,2018-02-25 16:26:00
12049,76840,39.92419526166172,116.18129443667186,2018-02-25 16:26:10
12050,76840,39.92432817097639,116.17286282885338,2018-02-25 16:26:50
12051,76840,39.924569554943645,116.17094037355548,2018-02-25 16:27:00
12052,76840,39.92463244701915,116.16906856987272,2018-02-25 16:27:10
12053,76840,39.92470896191861,116.16742728537092,2018-02-25 16:27:20
12054,76840,39.92470452074132,116.16590683825036,2018-02-25 16:27:30
12055,76840,39.92470813521005,116.16438769178828,2018-02-25 16:27:40
12056,76840,39.92471575112744,116.1632337353701,2018-02-25 16:27:50
12057,76840,39.92471201090528,116.16296568917014,2018-02-25 16:28:00
12058,76840,39.92470408507355,116.16284573641687,2018-02-25 16:28:10
12059,76840,39.92470089106806,116.16268557397088,2018-02-25 16:28:20
12060,76840,39.92471966604156,116.16239730366505,2018-02-25 16:28:30
12061,76840,39.92475133257921,116.16179261505476,2018-02-25 16:28:40
12062,76840,39.924761540519306,116.16135935315592,2018-02-25 16:28:50
12063,342760,39.924447,116.148196,2018-02-25 16:39:22
12064,342760,39.924217,116.153621,2018-02-25 16:39:42
12065,342760,39.924155999999996,116.15635400000001,2018-02-25 16:39:52
12066,342760,39.924209000000005,116.15906399999999,2018-02-25 16:40:02
12067,342760,39.924485,116.16178899999998,2018-02-25 16:40:12
12068,342760,39.924477,116.16423600000002,2018-02-25 16:40:22
12069,342760,39.924479,116.166376,2018-02-25 16:40:32
12070,342760,39.924469,116.16861000000002,2018-02-25 16:40:43
12071,342760,39.924446,116.170846,2018-02-25 16:40:52
12072,342760,39.924201000000004,116.172903,2018-02-25 16:41:02
12073,342760,39.924323,116.18335900000001,2018-02-25 16:41:52
12074,342760,39.924525,116.18550800000001,2018-02-25 16:42:02
12075,369193,39.92440810951044,116.18361817343144,2018-02-25 17:00:14
12076,369193,39.924170915955116,116.18121836222916,2018-02-25 17:00:24
12077,369193,39.92456202128695,116.17162337646364,2018-02-25 17:01:04
12078,369193,39.92463515076332,116.16972382463177,2018-02-25 17:01:14
12079,369193,39.92471361926857,116.16810946632168,2018-02-25 17:01:24
12080,369193,39.9247563627459,116.16673776523935,2018-02-25 17:01:34
12081,369193,39.924728654310464,116.16218958795228,2018-02-25 17:02:54
12082,369193,39.9247456865302,116.16172495782705,2018-02-25 17:03:14
12083,369193,39.9247525557827,116.16136898276822,2018-02-25 17:03:24
12084,369193,39.92494459021743,116.16107342305412,2018-02-25 17:12:35
12085,369193,39.92418388728681,116.16528063833586,2018-02-25 17:13:25
12086,369193,39.92423131536784,116.16663800266552,2018-02-25 17:13:35
12087,369193,39.92438108167428,116.16837018259892,2018-02-25 17:13:45
12088,369193,39.92442329988568,116.17051683165195,2018-02-25 17:13:55
12089,369193,39.924283902461845,116.172677609453,2018-02-25 17:14:05
12090,369193,39.92430906004825,116.18369771752737,2018-02-25 17:14:55
12091,369193,39.924545913927716,116.18606236558216,2018-02-25 17:15:05
12092,401914,39.92505256122652,116.18669305328493,2018-02-25 18:09:30
12093,401914,39.92503725575995,116.1752803167537,2018-02-25 18:13:30
12094,401914,39.92495261086891,116.1750891819527,2018-02-25 18:13:32
12095,401914,39.92486631785855,116.174888075169,2018-02-25 18:13:34
12096,401914,39.9247900594344,116.17466868810585,2018-02-25 18:13:36
12097,401914,39.92473716320813,116.17443434631276,2018-02-25 18:13:38
12098,401914,39.924712573296105,116.17421496552366,2018-02-25 18:13:40
12099,401914,39.924699563220884,116.17404212075851,2018-02-25 18:13:42
12100,401914,39.924689889632866,116.1738676143672,2018-02-25 18:13:44
12101,401914,39.92467861142922,116.17365986856092,2018-02-25 18:13:46
12102,401914,39.92467069142254,116.17343882737144,2018-02-25 18:13:48
12103,401914,39.92466277123663,116.17321778599792,2018-02-25 18:13:50
12104,401914,39.924658134622895,116.17302333620177,2018-02-25 18:13:52
12105,401914,39.92465507452397,116.17287708331358,2018-02-25 18:13:54
12106,401914,39.92465355375808,116.17279897095206,2018-02-25 18:13:56
12107,401914,39.92465355375808,116.17279897095206,2018-02-25 18:13:58
12108,401914,39.92465355375808,116.17279897095206,2018-02-25 18:14:00
12109,401914,39.92465355375808,116.17279897095206,2018-02-25 18:14:02
12110,401914,39.92465355375808,116.17279897095206,2018-02-25 18:14:04
12111,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:07
12112,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:08
12113,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:10
12114,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:12
12115,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:14
12116,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:16
12117,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:18
12118,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:21
12119,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:22
12120,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:24
12121,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:26
12122,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:29
12123,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:31
12124,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:33
12125,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:35
12126,401914,39.92465304904514,116.17278971354166,2018-02-25 18:14:37
12127,401914,39.92465361897017,116.17276406976968,2018-02-25 18:14:39
12128,401914,39.92465204538626,116.17271421071732,2018-02-25 18:14:41
12129,401914,39.92464889197833,116.17261781650343,2018-02-25 18:14:43
12130,401914,39.92465081631897,116.17247987379926,2018-02-25 18:14:45
12131,401914,39.92464952807915,116.17227711395758,2018-02-25 18:14:47
12132,401914,39.924651641319436,116.17203779106217,2018-02-25 18:14:49
12133,401914,39.92465876688253,116.1717918206242,2018-02-25 18:14:51
12134,401914,39.92467088306263,116.17155083640282,2018-02-25 18:14:52
12135,401914,39.924674662172926,116.17131151276787,2018-02-25 18:14:55
12136,401914,39.924673431496096,116.17107717408643,2018-02-25 18:14:57
12137,401914,39.9246738641604,116.1708444972534,2018-02-25 18:14:59
12138,401914,39.92467763307178,116.17061015851192,2018-02-25 18:15:01
12139,401914,39.92468306222373,116.17037914358141,2018-02-25 18:15:03
12140,401914,39.9246851452499,116.17015477580429,2018-02-25 18:15:05
12141,401914,39.924685496538636,116.16996530922256,2018-02-25 18:15:07
12142,401914,39.92468075810905,116.16982403947493,2018-02-25 18:15:09
12143,401914,39.92467594568589,116.16972265738492,2018-02-25 18:15:11
12144,401914,39.924682729571316,116.16965950252848,2018-02-25 18:15:13
12145,401914,39.92469444902622,116.16963125013042,2018-02-25 18:15:15
12146,401914,39.924699483075706,116.16961296884074,2018-02-25 18:15:17
12147,401914,39.924699483075706,116.16961296884074,2018-02-25 18:15:19
12148,401914,39.924699483075706,116.16961296884074,2018-02-25 18:15:21
12149,401914,39.924699483075706,116.16961296884074,2018-02-25 18:15:23
12150,401914,39.924699483075706,116.16961296884074,2018-02-25 18:15:25
12151,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:27
12152,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:29
12153,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:31
12154,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:33
12155,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:35
12156,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:37
12157,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:39
12158,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:41
12159,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:43
12160,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:45
12161,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:47
12162,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:49
12163,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:51
12164,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:53
12165,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:55
12166,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:57
12167,401914,39.92469889322917,116.16961208767358,2018-02-25 18:15:59
12168,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:01
12169,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:03
12170,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:05
12171,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:07
12172,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:09
12173,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:11
12174,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:13
12175,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:15
12176,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:17
12177,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:19
12178,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:21
12179,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:23
12180,401914,39.92469889322917,116.16961208767358,2018-02-25 18:16:25
12181,401914,39.92470123902525,116.16956477124218,2018-02-25 18:16:27
12182,401914,39.924706399162005,116.16947834817155,2018-02-25 18:16:29
12183,401914,39.92471832455085,116.16933874200323,2018-02-25 18:16:31
12184,401914,39.92472200213439,116.16915259865357,2018-02-25 18:16:33
12185,401914,39.92472904056447,116.16895149742486,2018-02-25 18:16:35
12186,401914,39.92473775463651,116.16874541005244,2018-02-25 18:16:37
12187,401914,39.924731480033344,116.1685326723809,2018-02-25 18:16:39
12188,401914,39.92472692079772,116.16829334233795,2018-02-25 18:16:41
12189,401914,39.924747432464756,116.16801578858532,2018-02-25 18:16:43
12190,401914,39.924779754147856,116.16766012060877,2018-02-25 18:16:45
12191,401914,39.92481559714752,116.1672014060722,2018-02-25 18:16:47
12192,401914,39.92482977077618,116.16674268663846,2018-02-25 18:16:49
12193,401914,39.924802355996114,116.16623908443316,2018-02-25 18:16:51
12194,401914,39.92480492797504,116.16574213141163,2018-02-25 18:16:53
12195,401914,39.92480917030626,116.16524185157516,2018-02-25 18:16:55
12196,401914,39.924808373805384,116.16476151295215,2018-02-25 18:16:57
12197,401914,39.92480588714672,116.16429280578207,2018-02-25 18:16:59
12198,401914,39.924803377160046,116.16383573038296,2018-02-25 18:17:01
12199,401914,39.92479082564543,116.16340025823912,2018-02-25 18:17:03
12200,401914,39.924784992386435,116.16293486616226,2018-02-25 18:17:05
12201,401914,39.924750795364645,116.1624844264829,2018-02-25 18:17:07
12202,401914,39.92471160745434,116.16202733455505,2018-02-25 18:17:09
12203,401914,39.92468892224503,116.16166165978349,2018-02-25 18:17:11
12204,401914,39.92464613749016,116.16135083157451,2018-02-25 18:17:13
12205,401914,39.9246216826134,116.16104166629455,2018-02-25 18:17:15
12206,401914,39.92459048049825,116.16077737728737,2018-02-25 18:17:17
12207,401914,39.92456756728829,116.16053802087342,2018-02-25 18:17:19
12208,401914,39.92454464162192,116.16030531223149,2018-02-25 18:17:21
12209,401914,39.92452666300507,116.16010252276463,2018-02-25 18:17:23
12210,401914,39.92449037878173,116.15988310826263,2018-02-25 18:17:25
12211,401914,39.92447570340043,116.15969693976228,2018-02-25 18:17:27
12212,401914,39.92445601282547,116.15951908105686,2018-02-25 18:17:29
12213,401914,39.92444466992863,116.15933291176323,2018-02-25 18:17:31
12214,401914,39.924433312078655,116.15915505294252,2018-02-25 18:17:33
12215,401914,39.92441696797142,116.15896888177193,2018-02-25 18:17:35
12216,401914,39.92439397079725,116.15877439794716,2018-02-25 18:17:37
12217,401914,39.92438433279432,116.15856495495615,2018-02-25 18:17:39
12218,401914,39.92437804192919,116.15834720032599,2018-02-25 18:17:41
12219,401914,39.9243767705696,116.15811780964776,2018-02-25 18:17:43
12220,401914,39.924383840628494,116.15788343222341,2018-02-25 18:17:45
12221,401914,39.92438593240643,116.157635754931,2018-02-25 18:17:47
12222,401914,39.924386379204506,116.15737477798366,2018-02-25 18:17:49
12223,401914,39.92438683340125,116.157108812802,2018-02-25 18:17:51
12224,401914,39.924389001235106,116.15681458734696,2018-02-25 18:17:53
12225,401914,39.924402871412134,116.15649875158388,2018-02-25 18:17:55
12226,401914,39.92438340800735,116.15618124716335,2018-02-25 18:17:57
12227,401914,39.924373881671144,116.15590031311798,2018-02-25 18:17:59
12228,401914,39.92436933182468,116.1556326767143,2018-02-25 18:18:01
12229,401914,39.92437978412233,116.15536337830292,2018-02-25 18:18:03
12230,401914,39.924378581871856,116.155085765007,2018-02-25 18:18:05
12231,401914,39.92438237844173,116.15480815061954,2018-02-25 18:18:07
12232,401914,39.924386192932204,116.1545188978228,2018-02-25 18:18:09
12233,401914,39.924380016476675,116.15422299226525,2018-02-25 18:18:11
12234,401914,39.92436885463521,116.15391710961435,2018-02-25 18:18:13
12235,401914,39.92434607577932,116.15357963736513,2018-02-25 18:18:15
12236,401914,39.924310017976275,116.15320724964542,2018-02-25 18:18:17
12237,401914,39.924288998700796,116.15280992376258,2018-02-25 18:18:20
12238,401914,39.92427134210357,116.15239264484062,2018-02-25 18:18:21
12239,401914,39.9242620049925,116.15198201255392,2018-02-25 18:18:23
12240,401914,39.924252696435744,116.1515514259798,2018-02-25 18:18:25
12241,401914,39.92423671447394,116.15112249628928,2018-02-25 18:18:27
12242,401914,39.92421903295493,116.15071184947658,2018-02-25 18:18:29
12243,401914,39.92420303293884,116.15028956049817,2018-02-25 18:18:31
12244,401914,39.92420705335247,116.14985230607262,2018-02-25 18:18:33
12245,401914,39.92424110188447,116.14939509907263,2018-02-25 18:18:35
12246,401914,39.92431012152253,116.14895451689381,2018-02-25 18:18:38
12247,401914,39.92442412077058,116.14852557343643,2018-02-25 18:18:39
12248,401914,39.92492278881595,116.14722376684631,2018-02-25 18:18:45
12249,401914,39.92456645032952,116.14809662832455,2018-02-25 18:18:45
12250,401914,39.924733779194014,116.14766601838257,2018-02-25 18:18:45
12251,401914,39.92487378724368,116.11520033596226,2018-02-25 18:25:29
12252,401914,39.92459546229064,116.11515534639284,2018-02-25 18:25:31
12253,401914,39.92431713578818,116.11511368664449,2018-02-25 18:25:33
12254,32205,39.924300327368655,116.11523933215923,2018-02-25 18:35:01
12255,32205,39.92497676306118,116.14693828480414,2018-02-25 18:43:11
12256,32205,39.9243847280172,116.14840029070757,2018-02-25 18:43:21
12257,32205,39.924234200989716,116.16016583246844,2018-02-25 18:44:31
12258,32205,39.92431174474043,116.16062298204285,2018-02-25 18:44:41
12259,32205,39.92430881076389,116.1606263563368,2018-02-25 18:44:51
12260,32205,39.92430881076389,116.1606263563368,2018-02-25 18:45:01
12261,32205,39.924301611592185,116.16062647080996,2018-02-25 18:45:11
12262,32205,39.92429768880209,116.16061848958331,2018-02-25 18:45:21
